Year,Agency,Agency Name,Facility Center Name,Service Category,Borough,Address,Postcode,cleaning_maintenance_score,operations_score,Overall Score,Latitude,Longitude,Community Board,Council District,Census Tract,BIN,BBL,NTA,,
2018,HRA,Human Resources Administration,North Brooklyn SNAP,SNAP,BROOKLYN,500 Dekalb Ave.,11205,97,100,98,40.690758,-73.956635,3,36,233,3055395,3019410020,Bedford
2017,HRA,Human Resources Administration,Dyckman Job Center,Job Center,MANHATTAN,4055 10th Ave.,10034,88,100,94,40.870388,-73.914561,12,10,299,1064513,1022130001,Marble Hill-Inwood
2017,DOT,Department of Transportation,Bronx HIQA,Highway Inspection and Quality Assurance,BRONX,1400 Williamsbridge Rd.,10461,100,100,100,40.842239,-73.844146,10,13,200,2044091,2040740001,Van Nest-Morris Park-Westchester Square
2017,DOI,Department of Investigation,DOI Intake/Reception,DOI Intake/Reception,MANHATTAN,80 Maiden Ln.,10038,100,100,100,40.707116,-74.007329,1,1,7,1001015,1000420031,Battery Park City-Lower Manhattan
2018,DOT,Department of Transportation,Brooklyn Permit Office,Permit Office,BROOKLYN,16 Court St.,11241,100,100,100,40.693445,-73.990577,2,33,9,3002108,3002500044,Brooklyn Heights-Cobble Hill
2017,DOT,Department of Transportation,HIQA-Queens,Highway Inspection and Quality Assurance,QUEENS,120-55 Queens Blvd.,11424,100,100,100,40.713329,-73.828601,9,29,216,4052812,4022740002,Kew Gardens
2018,DOHMH,Department of Health and Mental Hygiene,Fort Green Sexual Health Clinic,STD HIV Testing,BROOKLYN,295 Flatbush Ave. Ext.,11201,91,89,90,40.691986,-73.982496,2,35,15,3058406,3020790021,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2018,DPR,Department of Parks and Recreation,World's Fair Marina,Marina,QUEENS,"125-00 Northern Blvd., off the Grand Central Parkway",11368,76,67,71,40.760861,-73.857397,3,21,38302,4541458,4020180001,park-cemetery-etc-Queens
2018,HRA,Human Resources Administration,Kings County Hospital Medicaid Office,Medicaid Office,BROOKLYN,451 Clarkson Ave.,11203,88,92,90,40.655762,-73.94458,9,40,808,3327711,3048290001,Prospect Lefferts Gardens-Wingate
2017,DOB,Department of Buildings,Manhattan Borough Office,Building Enforcement Safety Squad (BEST),MANHATTAN,2 Lafayette St.,10007,97,100,98,40.713723,-74.003586,1,1,31,1001672,1001550001,SoHo-TriBeCa-Civic Center-Little Italy
2017,HRA,Human Resources Administration,Richmond  SNAP,SNAP,STATEN ISLAND,201 Bay St.,10301,89,100,94,40.636992,-74.076212,1,49,21,5013238,5004970009,Stapleton-Rosebank
2017,HRA,Human Resources Administration,Brooklyn South Medicaid Office,Medicaid Office,BROOKLYN,785 Atlantic Avenue,11238,100,100,100,40.681962,-73.968434,2,35,199,3335092,3020090001,Clinton Hill
2017,HPD,Department of Housing Preservation and Development,Neighborhood Preservation Offices <br>Code Enforcement Services,Neighborhood Preservation Offices <br>Code Enforcement Services,BROOKLYN,701 Euclid Ave.,11208,94,92,93,40.669676,-73.870515,5,42,1208,3098536,3044610001,East New York
2017,HPD,Department of Housing Preservation and Development,Property Registration,Property Registration,MANHATTAN,100 Gold St.,10038,100,100,100,40.710353,-74.004007,1,1,1501,1001289,1000940025,Battery Park City-Lower Manhattan
2017,DORIS,Department of Records and Information Services,City Hall Library,City Hall Library,MANHATTAN,31 Chambers St.,10007,100,100,100,40.713402,-74.004635,1,1,31,1001670,1001530024,SoHo-TriBeCa-Civic Center-Little Italy
2017,DPR,Department of Parks and Recreation,West Bronx Recreation Center,Recreation Center,BRONX,1527 Jesup Avenue,10452,97,100,97,40.843976,-73.918676,4,16,21302,2008679,2028720126,Highbridge
2018,SBS,Small Business Services,NYC Business Solution Center,NYC Business Solution Center,MANHATTAN,560 W 181st St.,10033,82,100,91,40.848992,-73.932965,12,10,269,1081875,1021530081,Washington Heights North
2017,DOF,Department of Finance,Queens Business Center,Business Center,QUEENS,144-06 94th Ave.,11435,100,100,100,40.698517,-73.8083,12,27,208,4439745,4099930003,Jamaica
2018,DOB,Department of Buildings,Licensing Unit,Licensing Unit,MANHATTAN,280 Broadway,10007,100,92,92,40.714417,-74.006089,1,1,31,1079215,1001530001,SoHo-TriBeCa-Civic Center-Little Italy
2017,HRA,Human Resources Administration,Hunts Point Job Center,Job Center,BRONX,845 Barretto St.,10475,93,92,93,40.817826,-73.890517,2,17,93,2005939,2027390015,Hunts Point
2018,DOE,Department of Education,Student Enrollment,District Office,BRONX,1230 Zerega Ave.,10462,100,100,100,40.833586,-73.845099,9,13,96,2027195,2038420002,Westchester-Unionport
2018,NYCHA,New York City Housing Authority,Queens Borough Office,Queens Borough Office,QUEENS,90-20 170th St.,11432,67,67,67,40.708578,-73.790579,12,27,460,4209721,4098020041,Jamaica
2017,DPR,Department of Parks and Recreation,Flushing Meadows Corona Park Aquatic Center,Swimming Pool,QUEENS,Avery Ave. and 131 St.,11355,97,100,98,,,,,,,,
2017,DPR,Department of Parks and Recreation,Recreation Center 54,Recreation Center,MANHATTAN,348 E 54th St.,10022,91,89,90,40.756882,-73.965536,6,4,98,1039840,1013460032,Turtle Bay-East Midtown
2018,HRA,Human Resources Administration,HRA Express Center East New York,Job Center,BROOKLYN,404 Pine St.,11208,85,83,84,40.67588,-73.871091,5,42,1196,3094690,3042140001,East New York
2018,DOHMH,Department of Health and Mental Hygiene,Bronx Early Intervention Office,Early Intervention Office,BRONX,1309 Fulton Ave.,10456,70,83,77,40.832853,-73.903028,3,16,14701,2009620,2029250080,Claremont-Bathgate
2017,DOE,Department of Education,Student Enrollment,District Office,BROOKLYN,557 Pennsylvania Avenue,11207,88,83,86,40.663673,-73.893754,5,42,1126,3085070,3038230001,East New York (Pennsylvania Ave)
2018,HRA,Human Resources Administration,East New York Medicaid,Medicaid Office,BROOKLYN,404 Pine St.,11208,100,100,100,40.67588,-73.871091,5,42,1196,3094690,3042140001,East New York
2017,DPR,Department of Parks and Recreation,St. Mary's Recreation Center,Recreation Center,BRONX,450 St. Ann's Ave.,10455,93,100,97,40.811972,-73.914275,1,8,37,2003692,2025570001,Mott Haven-Port Morris
2017,DEP,Department of Environmental Protection,Staten Island Borough Office,Borough Office,STATEN ISLAND,60 Bay St.,10301,100,100,100,40.640558,-74.07569,1,49,3,5000025,5000050051,West New Brighton-New Brighton-St. George
2017,DOB,Department of Buildings,Manhattan Borough Office,Administrative Enforcement Unit (A.E.U),MANHATTAN,280 Broadway,10007,76,92,84,40.714417,-74.006089,1,1,31,1079215,1001530001,SoHo-TriBeCa-Civic Center-Little Italy
2017,DPR,Department of Parks and Recreation,Arsenal Permit Office at The Arsenal,Permit Office,MANHATTAN,830 Fifth Ave.,10065,94,78,86,40.767711,-73.970516,64,6,143,1083811,1011110001,park-cemetery-etc-Manhattan
2017,HRA,Human Resources Administration,Crotona SNAP,SNAP,BRONX,1910 Monterey Ave.,10457,64,67,65,40.846932,-73.895099,6,15,37504,2011826,2030600032,East Tremont
2017,DOB,Department of Buildings,Central Filing and Billing Unit,Central Filing and Billing Unit,MANHATTAN,280 Broadway,10007,76,92,84,40.714417,-74.006089,1,1,31,1079215,1001530001,SoHo-TriBeCa-Civic Center-Little Italy
2017,DOT,Department of Transportation,Brooklyn Permit Office,Permit Office,BROOKLYN,16 Court St.,11241,100,100,100,40.693445,-73.990577,2,33,9,3002108,3002500044,Brooklyn Heights-Cobble Hill
2017,DCA,Department of Consumer Affairs,Licensing Unit,Paid Sick Leave Unit,MANHATTAN,42 Broadway,10004,97,100,98,40.70627,-74.012909,1,1,9,1000812,1000220020,Battery Park City-Lower Manhattan
2017,CCHR,Commission on Human Rights,NYC Human Rights Community Service Center,NYC Human Rights Community Service Center,STATEN ISLAND,60 Bay St.,10301,100,100,100,40.640558,-74.07569,1,49,3,5000025,5000050051,West New Brighton-New Brighton-St. George
2017,DOE,Department of Education,Student Enrollment,District Office,BROOKLYN,415 89th Street,11209,97,92,94,40.619931,-74.028086,10,43,160,3154215,3060650043,Bay Ridge
2017,HRA,Human Resources Administration,Office of Child Support EnforcementQueens Borough Office,Office of Child Support Enforcement Borough Office,QUEENS,32-20 Northern Blvd.,11101,97,92,94,40.75197,-73.931799,1,26,171,4003105,4002140210,Hunters Point-Sunnyside-West Maspeth
2017,HRA,Human Resources Administration,Richmond Job Center,Job Center,STATEN ISLAND,201 Bay St.,10301,97,92,94,40.636992,-74.076212,1,49,21,5013238,5004970009,Stapleton-Rosebank
2018,DOT,Department of Transportation,HIQA - Staten Island,Highway Inspection and Quality Assurance,STATEN ISLAND,10 Richmond Ter.,10301,93,100,97,40.642197,-74.075201,1,49,3,5000063,5000070001,West New Brighton-New Brighton-St. George
2017,NYCHA,New York City Housing Authority,Brooklyn Borough Office,Brooklyn Borough Office,BROOKLYN,816 Ashford St.,11207,85,78,81,40.662271,-73.880496,5,42,1110,3324286,3043550001,East New York
2018,HRA,Human Resources Administration,Dyckman Job Center,Job Center,MANHATTAN,4055 10th Ave.,10034,94,100,97,40.870388,-73.914561,12,10,299,1064513,1022130001,Marble Hill-Inwood
2017,DOB,Department of Buildings,Manhattan Borough Office,Borough Office,MANHATTAN,120-55 Queens Blvd.,11424,96,100,98,,,,,,,,
2018,DCA,Department of Consumer Affairs,Licensing Unit,Licensing Unit,MANHATTAN,42 Broadway,10004,100,100,100,40.70627,-74.012909,1,1,9,1000812,1000220020,Battery Park City-Lower Manhattan
2017,HRA,Human Resources Administration,Educational Service,Educational Service,MANHATTAN,109 E 16th St.,10003,82,100,91,40.735681,-73.988713,5,2,50,1017821,1008720013,Gramercy
2017,HRA,Human Resources Administration,Office of Child Support Enforcement Queens Family Court,Office of Child Support Enforcement Family Court,QUEENS,151-20 Jamaica Ave.,11432,90,100,95,40.702499,-73.803109,12,27,240,4438731,4100930001,Jamaica
2018,HRA,Human Resources Administration,Rockaway SNAP,SNAP,QUEENS,219 Beach 59th St.,11692,89,92,90,40.592907,-73.789044,14,31,964,4301932,4159000008,Hammels-Arverne-Edgemere
2018,HRA,Human Resources Administration,Rockaway Job Center,Job Center,QUEENS,219 Beach 59th St.,11692,89,100,94,40.592907,-73.789044,14,31,964,4301932,4159000008,Hammels-Arverne-Edgemere
2017,SBS,Small Business Services,NYC Business Solution Center,NYC Business Solution Center,MANHATTAN,560 W 181st St.,10033,97,100,98,40.848992,-73.932965,12,10,269,1081875,1021530081,Washington Heights North
2017,NYPD,New York City Police Department,Tow Pounds,Tow Pounds,BROOKLYN,Sands St. & Navy St.,11205,74,100,87,,,,,,,,
2018,HPD,Department of Housing Preservation and Development,Property Registration,Property Registration,MANHATTAN,100 Gold St.,10038,100,100,100,40.710353,-74.004007,1,1,1501,1001289,1000940025,Battery Park City-Lower Manhattan
2017,HRA,Human Resources Administration,Home Care Services Program,Home Care Services Program,QUEENS,45-02 32nd Place,11101,91,100,95,40.744338,-73.932702,2,26,179,4003444,4002497501,Hunters Point-Sunnyside-West Maspeth
2017,HRA,Human Resources Administration,Home Care Services Program,Home Care Services Program,QUEENS,1 Honeywell Street,11101,88,92,90,,,,,,,,
2018,DCAS,Department of Citywide Administrative Services,Civil Service Application & Testing Center,Application/Testing Center,BROOKLYN,210 Joralemon,11201,97,83,90,,,,,,,,
2018,DOF,Department of Finance,Bronx Business Center,Business Center,BRONX,3030 3rd Ave.,10455,100,100,100,40.819857,-73.913268,1,17,71,2117395,2023630024,Melrose South-Mott Haven North
2017,DOB,Department of Buildings,Boiler Inspections,Boiler Inspections,MANHATTAN,280 Broadway,10007,76,100,88,40.714417,-74.006089,1,1,31,1079215,1001530001,SoHo-TriBeCa-Civic Center-Little Italy
2018,HRA,Human Resources Administration,Lincoln Hospital Medicaid Office,Medicaid Office,BRONX,234 E 149th St.,10451,85,78,81,40.81774,-73.924156,1,17,65,2097050,2023350016,Melrose South-Mott Haven North
2017,SBS,Small Business Services,Workforce1 Career Center,Workforce1 Career Center,BROOKLYN,9 Bond St.,11201,100,100,100,40.689376,-73.983164,2,33,37,3329441,3001600007,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2018,CCHR,Commission on Human Rights,NYC Human Rights Community Service Center,NYC Human Rights Community Service Center,QUEENS,153-01 Jamacia Ave.,11432,100,100,100,,,,,,,,
2018,DOE,Department of Education,Student Enrollment,District Office,MANHATTAN,333 7th Ave.,10027,100,100,100,40.747629,-73.99306,5,3,95,1015097,1008040001,Midtown-Midtown South
2018,HRA,Human Resources Administration,Waverly SNAP,SNAP,MANHATTAN,12 W 14th St.,10011,73,67,70,40.736301,-73.994342,2,3,63,1009716,1005770034,West Village
2017,DOB,Department of Buildings,Manhattan Borough Office,Local Law Enforcement Unit (Facades),MANHATTAN,280 Broadway,10007,82,92,87,40.714417,-74.006089,1,1,31,1079215,1001530001,SoHo-TriBeCa-Civic Center-Little Italy
2017,DPR,Department of Parks and Recreation,Faber Field House,Recreation Center,STATEN ISLAND,2175 Richmond Terrace,10301,85,100,92,40.640256,-74.135791,1,49,207,5095251,5010700034,Port Richmond
2018,HPD,Department of Housing Preservation and Development,Code Enforcement Services,Code Enforcement Services,MANHATTAN,94 Old Broadway (3280 Broadway),10027,97,100,98,40.818149,-73.955396,9,7,219,1059727,1019860065,Manhattanville
2017,DCAS,Department of Citywide Administrative Services,Civil Service Application & Testing Center,Retail Store,MANHATTAN,141 Worth St.,10013,100,92,96,40.715093,-74.001948,1,1,29,1001830,1001660027,Chinatown
2018,DCAS,Department of Citywide Administrative Services,Civil Service Application & Testing Center,Retail Store,MANHATTAN,141 Worth St.,10007,100,92,96,40.715093,-74.001948,1,1,29,1001830,1001660027,Chinatown
2017,HRA,Human Resources Administration,Dekalb Job Center,Job Center,BROOKLYN,500 Dekalb Ave.,11205,85,67,74,40.690758,-73.956635,3,36,233,3055395,3019410020,Bedford
2017,SBS,Small Business Services,NYC Business Solutions Center,NYC Business Solutions Center,BRONX,400 East Fordham Road,10458,94,92,93,40.861668,-73.891337,6,15,38302,2116415,2030337501,Fordham South
2018,HPD,Department of Housing Preservation and Development,Neighborhood Preservation Offices <br>Code Enforcement Services,Neighborhood Preservation Offices <br>Code Enforcement Services,BROOKLYN,701 Euclid Ave.,11208,80,75,78,40.669676,-73.870515,5,42,1208,3098536,3044610001,East New York
2017,OATH,Office of Administrative Trials and Hearings,OATH Hearings Division,Branch Office,MANHATTAN,66 John St.,10038,88,100,94,40.708933,-74.007614,1,1,1502,1079043,1000670001,Battery Park City-Lower Manhattan
2017,DOE,Department of Education,Student Enrollment,District Office,BROOKLYN,1780 Ocean Ave.,11230,100,92,96,40.618915,-73.955115,14,48,538,3180747,3067390077,Midwood
2017,DOHMH,Department of Health and Mental Hygiene,Food Safety and Community Sanitation,Food Safety and Community Sanitation,MANHATTAN,125 Worth St.,10013,100,100,100,40.715428,-74.002673,1,1,31,1001831,1001680032,SoHo-TriBeCa-Civic Center-Little Italy
2018,DOHMH,Department of Health and Mental Hygiene,Corona Chest Center (Tuberculosis),Tuberculosis Clinic,QUEENS,34-33 Junction Blvd.,11372,100,100,100,40.754179,-73.872231,3,21,375,4042887,4017290027,North Corona
2017,HPD,Department of Housing Preservation and Development,Code Enforcement Services,Code Enforcement Services,BROOKLYN,210 Joralemon St.,11201,100,100,100,40.692459,-73.990491,2,33,9,3002558,3002667501,Brooklyn Heights-Cobble Hill
2018,DPR,Department of Parks and Recreation,Greenbelt Recreation Center,Permit Office,STATEN ISLAND,501 Brielle Ave.,10314,97,100,98,40.592224,-74.13628,2,50,27302,5107273,5019550001,New Springville-Bloomfield-Travis
2018,DOE,Department of Education,Student Enrollment,District Office,MANHATTAN,160 East 120th Street,10035,100,100,100,40.801007,-73.939349,11,8,196,1083501,1017680021,East Harlem North
2018,OATH,Office of Administrative Trials and Hearings,OATH Hearings Division,Branch Office,QUEENS,31-00 47th Street,11101,91,92,91,40.75855,-73.911618,1,26,153,,,Astoria
2018,DOT,Department of Transportation,Bronx HIQA,Highway Inspection and Quality Assurance,BRONX,1400 Williamsbridge Rd.,10461,97,100,98,40.842239,-73.844146,10,13,200,2044091,2040740001,Van Nest-Morris Park-Westchester Square
2017,DOE,Department of Education,Student Enrollment,District Office,STATEN ISLAND,715 Ocean Terrace,10301,100,100,100,40.608517,-74.102078,2,50,177,5113169,5006830001,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill
2017,HRA,Human Resources Administration,Office of Child Support Enforcement Richmond County Family Court,Office of Child Support Enforcement Family Court,STATEN ISLAND,100 Richmond Ter.,10301,97,100,98,40.644935,-74.07723,1,49,7,5000090,5000090022,West New Brighton-New Brighton-St. George
2018,DOE,Department of Education,Student Enrollment,District Office,MANHATTAN,166 Essex Street,10002,97,100,98,40.72154,-73.986648,3,1,3001,1004325,1003550001,Chinatown
2017,HRA,Human Resources Administration,Jamaica SNAP,SNAP,QUEENS,165-08 88th Ave.,11432,90,100,95,40.708661,-73.796703,12,27,460,4210062,4098150056,Jamaica
2018,DOHMH,Department of Health and Mental Hygiene,Chelsea Health Center (Tuberculosis),Tuberculosis Clinic,MANHATTAN,303 Ninth Ave.,10001,100,92,96,40.74932,-73.999282,4,3,97,1012830,1007240082,Hudson Yards-Chelsea-Flatiron-Union Square
2018,DOHMH,Department of Health and Mental Hygiene,Corona Sexual Health Clinic,STD HIV Testing,QUEENS,34-33 Junction Blvd.,11372,89,100,94,40.754179,-73.872231,3,21,375,4042887,4017290027,North Corona
2018,DEP,Department of Environmental Protection,Staten Island Borough Office,Borough Office,STATEN ISLAND,60 Bay St.,10301,100,100,100,40.640558,-74.07569,1,49,3,5000025,5000050051,West New Brighton-New Brighton-St. George
2017,DCAS,Department of Citywide Administrative Services,Civil Service Application & Testing Center,Retail Store,MANHATTAN,1 Centre St.,10007,100,100,100,40.713001,-74.004181,1,1,29,1001394,1001210001,Chinatown
2018,DPR,Department of Parks and Recreation,Hansborough Recreation Center,Recreation Center,MANHATTAN,35 W 134th St.,10037,73,67,70,40.81265,-73.93949,10,9,212,1081456,1017300055,Central Harlem North-Polo Grounds
